true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Campinas/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Belem/PA', 'N/A/ES', 'Recife/PE', 'N/A/MS', 'Peruibe/SP', 'N/A/MG', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/AM', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Maues/AM', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Rio Verde/GO', 'N/A/MS', 'N/A/MG', 'Apore/GO', 'Peruibe/SP', 'Ibate/SP', 'N/A/ES', 'Recife/PE', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Iguape/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Maues/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Campinas/SP', 'N/A/ES', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/AM', 'N/A/MG', 'Goiania/GO', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Belem/PA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Vicosa/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/MG', 'Apore/GO', 'Ibate/SP', 'Manaus/AM', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Recife/PE', 'Maues/AM', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Ibirama/SC', 'Belem/PA', 'N/A/MG', 'N/A/ES', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MS', 'Araraquara/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Apore/GO', 'Igarape-acu/PA', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Vicosa/MG', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Sao Carlos/SP', 'Apore/GO', 'Campinas/SP', 'N/A/MS', 'Rio Claro/SP', 'Maues/AM', 'N/A/MG', 'Peruibe/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'N/A/ES', 'Cordeiropolis/SP', 'Recife/PE', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Peruibe/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'N/A/MG', 'Vicosa/MG', 'N/A/MS', 'Sao Paulo/SP', 'Belem/PA', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Rio Claro/SP', 'Goiania/GO', 'Manaus/AM', 'Recife/PE', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/AM', 'Corumba/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Belem/PA', 'Peruibe/SP', 'Campinas/SP', 'N/A/MS', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Apore/GO', 'N/A/MG', 'Manaus/AM', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Maues/AM', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/AM', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Iguape/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Maues/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Campinas/SP', 'Recife/PE', 'N/A/MS', 'Peruibe/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'Cordeiropolis/SP', 'N/A/MG', 'Goiania/GO', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Mogi Guacu/SP', 'N/A/MG', 'Vicosa/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Peruibe/SP', 'Araraquara/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'N/A/MS', 'Apore/GO', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rio Claro/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Maues/AM', 'Recife/PE', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
