true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'N/A/ES', 'Rio Claro/SP', 'N/A/MS', 'Rio Verde/GO', 'Campinas/SP', 'Lavras/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/MG', 'Belem/PA', 'Vicosa/MG', 'N/A/PE', 'Manaus/AM', 'Araraquara/SP', 'Cuiaba/MT', 'Peruibe/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Goiania/GO', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/AM', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Mogi Guacu/SP', 'Ibirama/SC', 'Vicosa/MG', 'N/A/ES', 'N/A/PE', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'N/A/MS', 'Murici/AL', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/AM', 'Cuiaba/MT', 'Maues/AM', 'Recife/PE', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Igarape-acu/PA', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Ibirama/SC', 'Peruibe/SP', 'Vicosa/MG', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/PE', 'Rio Claro/SP', 'Lavras/MG', 'Apore/GO', 'N/A/MS', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Vicosa/MG', 'Maues/AM', 'Londrina/PR', 'N/A/ES', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'N/A/MG', 'Apore/GO', 'Campinas/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Cuiaba/MT', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Campinas/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Verde/GO', 'N/A/MG', 'Lavras/MG', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibate/SP', 'Peruibe/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'N/A/MS', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/SP', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Maues/AM', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Itaituba/PA', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Maues/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'Belem/PA', 'Londrina/PR', 'Araraquara/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MG', 'Manaus/AM', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Peruibe/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'N/A/PE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/ES', 'Peruibe/SP', 'Campinas/SP', 'Vicosa/MG', 'Belem/PA', 'Manaus/AM', 'N/A/PE', 'N/A/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Cordeiropolis/SP', 'Goiania/GO', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/SP', 'Cuiaba/MT', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/MG', 'Ibate/SP', 'Rio Claro/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Londrina/PR', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Cuiaba/MT', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Maues/AM', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Belem/PA', 'Manaus/AM', 'N/A/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Ibate/SP', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/AM', 'Recife/PE', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Vicosa/MG', 'N/A/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Peruibe/SP', 'N/A/PE', 'Campinas/SP', 'N/A/ES', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Apore/GO', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Rio Claro/SP', 'N/A/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Cuiaba/MT', 'Londrina/PR', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
