true,restored,edge_type
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Campinas/SP', 'Belem/PA', 'Peruibe/SP', 'N/A/MS', 'N/A/ES', 'Ibate/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/PE', 'Lavras/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Mogi Guacu/SP', 'Campinas/SP', 'Peruibe/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'N/A/PE', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Vicosa/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Recife/PE', 'Apore/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Lavras/MG', 'Goiania/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Igarape-acu/PA', 'N/A/AM', 'Cuiaba/MT', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Londrina/PR', 'Apore/GO', 'Urucuca/BA', 'Belem/PA', 'Campinas/SP', 'Ibirama/SC', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Maues/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/AM', 'Cuiaba/MT', 'N/A/PE', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/ES', 'Ibate/SP', 'Manaus/AM', 'Recife/PE', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Goiania/GO', 'Rio Verde/GO', 'Lavras/MG', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Urucuca/BA', 'Rio Verde/GO', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Londrina/PR', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Lavras/MG', 'Recife/PE', 'Rifaina/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Pocos De Caldas/MG', 'Vicosa/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/MS', 'Ibate/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Urucuca/BA', 'Recife/PE', 'Peruibe/SP', 'Manaus/AM', 'N/A/PE', 'Rio Verde/GO', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'N/A/MG', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/AM', 'Igarape-acu/PA', 'N/A/SP', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Recife/PE', 'N/A/ES', 'Rio Verde/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Cuiaba/MT', 'N/A/AM', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Maues/AM', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Ibate/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Apore/GO', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/PE', 'Rio Verde/GO', 'Londrina/PR', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/MG', 'N/A/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Sao Paulo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Campinas/SP', 'Vicosa/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Lavras/MG', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Sao Carlos/SP', 'N/A/ES', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Londrina/PR', 'Maues/AM', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Goiania/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itaituba/PA', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Campinas/SP', 'N/A/MS', 'Peruibe/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'Ibate/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/ES', 'Manaus/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio De Janeiro/RJ', 'N/A/MG', 'Goiania/GO', 'N/A/AM', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Pocos De Caldas/MG', 'Campinas/SP', 'Vicosa/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'Rio Claro/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Apore/GO', 'Recife/PE', 'N/A/ES', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Lavras/MG', 'Rio Verde/GO', 'N/A/MG', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Manaus/AM', 'Maues/AM', 'N/A/AM', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
