true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Verde/GO', 'Recife/PE', 'Manaus/AM', 'Ibate/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/MG', 'N/A/AM', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Belem/PA', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Peruibe/SP', 'N/A/ES', 'Campinas/SP', 'Recife/PE', 'N/A/AM', 'Vicosa/MG', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Carlos/SP', 'Ibirama/SC', 'Londrina/PR', 'Sao Paulo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Murici/AL', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Recife/PE', 'Rio Verde/GO', 'N/A/MG', 'Rio De Janeiro/RJ', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Cuiaba/MT', 'Goiania/GO', 'N/A/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Recife/PE', 'N/A/ES', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Rio Verde/GO', 'Ibate/SP', 'N/A/MG', 'N/A/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Maues/AM', 'N/A/AM', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Carlos/SP', 'Belem/PA', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/ES', 'Rifaina/SP', 'Recife/PE', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/AM', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'N/A/AM', 'N/A/MS', 'N/A/ES', 'Igarape-acu/PA', 'Manaus/AM', 'Rifaina/SP', 'Murici/AL', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Paulo/SP', 'Londrina/PR', 'Araraquara/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Murici/AL', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/AM', 'Peruibe/SP', 'Campinas/SP', 'N/A/SP', 'N/A/ES', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/MG', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/CE', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Londrina/PR', 'Peruibe/SP', 'N/A/MS', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Rifaina/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'N/A/AM', 'N/A/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['N/A/ES', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Campinas/SP', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/MG', 'Rio Verde/GO', 'Goiania/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Corumba/MS', 'Maues/AM', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Campinas/SP', 'Vicosa/MG', 'N/A/ES', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Paulo/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/MS', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Ibate/SP', 'N/A/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Goiania/GO', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Maues/AM', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Ibirama/SC', 'Campinas/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/ES', 'Manaus/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ibate/SP', 'Rio Claro/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Rio Verde/GO', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Araraquara/SP', 'Campinas/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/ES', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Manaus/AM', 'Goiania/GO', 'N/A/MG', 'Recife/PE', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Rifaina/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Igarape-acu/PA', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Recife/PE', 'Rio Verde/GO', 'N/A/MS', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Peruibe/SP', 'N/A/AM', 'N/A/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Murici/AL', 'Ibate/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Corumba/MS', 'Goiania/GO', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
