true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Ibate/SP', 'Ibirama/SC', 'Maues/AM', 'Araraquara/SP', 'Manaus/AM', 'Corumba/MS', 'N/A/ES', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Belem/PA', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Murici/AL', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'N/A/PE', 'Recife/PE', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Itaituba/PA', 'Cuiaba/MT', 'Piracicaba/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['N/A/ES', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Manaus/AM', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Mogi Guacu/SP', 'N/A/ES', 'Araraquara/SP', 'Vicosa/MG', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Peruibe/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Apore/GO', 'Maues/AM', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MS', 'N/A/AM', 'Corumba/MS', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Londrina/PR', 'Maues/AM', 'Vicosa/MG', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/MG', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Apore/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Murici/AL', 'Peruibe/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Goiania/GO', 'Lavras/MG', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Rio Claro/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Campinas/SP', 'N/A/ES', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Belem/PA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Ibate/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Apore/GO', 'Recife/PE', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Cuiaba/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Iguape/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Maues/AM', 'N/A/ES', 'Vicosa/MG', 'Londrina/PR', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'N/A/SP', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Goiania/GO', 'Recife/PE', 'Rio Verde/GO', 'Corumba/MS', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'N/A/ES', 'Manaus/AM', 'Vicosa/MG', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MG', 'Apore/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Peruibe/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Murici/AL', 'Londrina/PR', 'N/A/PE', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP', 'Recife/PE', 'N/A/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/AM', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Vicosa/MG', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ibate/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Maues/AM', 'N/A/PE', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Murici/AL', 'Recife/PE', 'Goiania/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Manaus/AM', 'Maues/AM', 'Belem/PA', 'Ibate/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Recife/PE', 'Corumba/MS', 'Itaituba/PA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/PE', 'Apore/GO', 'N/A/MS', 'Londrina/PR', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/SP', 'Corumba/MS', 'Lavras/MG', 'Cuiaba/MT', 'Rio Verde/GO', 'Santarem/PA', 'Itaituba/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
