true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Belem/PA', 'Vicosa/MG', 'N/A/ES', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Manaus/AM', 'Peruibe/SP', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'N/A/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itaituba/PA', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Londrina/PR', 'Sao Paulo/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Araraquara/SP', 'Vicosa/MG', 'Ibate/SP', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/AM', 'N/A/MG', 'Recife/PE', 'N/A/SP', 'Murici/AL', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Maues/AM', 'Sao Carlos/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/ES', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'N/A/MG', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Rifaina/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/AM', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Goiania/GO', 'N/A/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/CE', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Ibirama/SC', 'Rio Claro/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/MS', 'Maues/AM', 'Peruibe/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/CE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itaituba/PA', 'Santarem/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibate/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Belem/PA', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Recife/PE', 'Londrina/PR', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'N/A/SP', 'Goiania/GO', 'N/A/AM', 'N/A/MG', 'Rio Verde/GO', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Mogi Guacu/SP', 'N/A/MG', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Campinas/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Recife/PE', 'N/A/MS', 'Murici/AL', 'Goiania/GO', 'N/A/AM', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Rio Claro/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Ribeirao Preto/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Carlos/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Manaus/AM', 'Londrina/PR', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Maues/AM', 'Ibirama/SC', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Murici/AL', 'Recife/PE', 'N/A/AM', 'N/A/MS', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/CE', 'Goiania/GO', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Maues/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Manaus/AM', 'N/A/ES', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Murici/AL', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Ibate/SP', 'Vicosa/MG', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Recife/PE', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/MS', 'Londrina/PR', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/AM', 'Corumba/MS', 'N/A/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Vicosa/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Londrina/PR', 'Ibate/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Murici/AL', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Verde/GO', 'N/A/CE', 'N/A/AM', 'N/A/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Urucuca/BA', 'Apore/GO', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/PE', 'Cordeiropolis/SP']]",doi_collectionSite
