true,restored,edge_type
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Molluscicidal', 'Antiallergenic', 'Cytotoxic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Insecticidal', 'Antinociceptive', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antileishmanial', 'Cytotoxic', 'Antifungal', 'Anti-inflamatory', 'Antiallergenic', 'Antioxidant', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antimalarial', 'Molluscicidal', 'Antiallergenic', 'Anticancer', 'Antileishmanial', 'Anti-inflamatory', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Insecticidal', 'Antinociceptive', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Cytotoxic', 'Antifungal', 'Anti-inflamatory', 'Antioxidant', 'Antiallergenic', 'Antimalarial', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antiangiogenic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anti-inflamatory', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Molluscicidal', 'Antimalarial', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Genotoxic', 'Mutagenic', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antioxidant', 'Antiangiogenic', 'Cytotoxic', 'Antifungal', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anticancer', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antileishmanial', 'Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antimalarial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Antioxidant', 'Antiallergenic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anticancer', 'Cytotoxic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Anesthetic', 'Antiangiogenic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antimalarial', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Molluscicidal', 'Antileishmanial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Antiangiogenic', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Cell growth inhbition', 'Insect antennae response', 'Anxiolytic']]",doi_bioActivity
