true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Campinas/SP', 'Ibirama/SC', 'Belem/PA', 'Recife/PE', 'Goiania/GO', 'Sao Paulo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Santarem/PA', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Rifaina/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Campinas/SP', 'Belem/PA', 'Goiania/GO', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/ES', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Manaus/AM', 'Araraquara/SP', 'N/A/MS', 'N/A/ES', 'N/A/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Santarem/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Rifaina/SP', 'Belem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Campinas/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Araraquara/SP', 'Manaus/AM', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rio Claro/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Santarem/PA', 'Maues/AM', 'N/A/SP', 'Ibate/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Rio Claro/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/MS', 'Maues/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'N/A/ES', 'Belem/PA', 'Itacoatiara/AM', 'N/A/SP', 'Campinas/SP', 'Vicosa/MG', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Maues/AM', 'Rio Claro/SP', 'N/A/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'N/A/MS', 'Ibate/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/SP', 'Ibirama/SC', 'Vicosa/MG', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'Cuiaba/MT', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['N/A/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Londrina/PR', 'Sao Carlos/SP', 'Araraquara/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Santarem/PA', 'N/A/MS', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Recife/PE', 'Itacoatiara/AM', 'Belem/PA', 'Campinas/SP', 'Peruibe/SP', 'Ibirama/SC', 'Maues/AM', 'N/A/CE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/SP', 'Vicosa/MG', 'Londrina/PR', 'N/A/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/MS', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Maues/AM', 'Rifaina/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Cunha/SP', 'N/A/AM', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Londrina/PR', 'N/A/ES', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'Murici/AL', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Vicosa/MG', 'Maues/AM', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Campinas/SP', 'Itacoatiara/AM', 'Recife/PE', 'N/A/CE', 'Rifaina/SP', 'Ibirama/SC', 'Igarape-acu/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Cuiaba/MT', 'N/A/ES', 'Manaus/AM', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/MS', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Paulo/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Maues/AM', 'Igarape-acu/PA', 'Ibate/SP', 'Peruibe/SP', 'Belem/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Recife/PE', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
