true,restored,edge_type
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Rio Claro/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'N/A/MS', 'Apore/GO', 'Sao Paulo/SP', 'N/A/ES', 'Cuiaba/MT', 'Peruibe/SP', 'N/A/PE', 'Rifaina/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Lavras/MG', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Rio Claro/SP', 'Santarem/PA', 'Araraquara/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/MG', 'Piracicaba/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Apore/GO', 'N/A/MS', 'Sao Paulo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'Itaituba/PA', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Cuiaba/MT', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/PE', 'Lavras/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Campinas/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'Apore/GO', 'Urucuca/BA', 'N/A/MG', 'Santarem/PA', 'Rio Claro/SP', 'Ibate/SP', 'Piracicaba/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Paulo/SP', 'Rifaina/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Campinas/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/SP', 'N/A/PE', 'Urucuca/BA', 'Apore/GO', 'Santarem/PA', 'Manaus/AM', 'N/A/MS', 'Ibate/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Pirenopolis/GO', 'Sao Paulo/SP', 'Ibirama/SC', 'Goiania/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibate/SP', 'Araraquara/SP', 'Londrina/PR', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rifaina/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Mogi Guacu/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/PE', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Araraquara/SP', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Ibate/SP', 'Campinas/SP', 'N/A/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Vicosa/MG', 'N/A/ES', 'Araraquara/SP', 'Campinas/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Apore/GO', 'N/A/MS', 'Rio Claro/SP', 'N/A/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Londrina/PR', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Vicosa/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Piracicaba/SP', 'Santarem/PA', 'N/A/SP', 'N/A/MS', 'Urucuca/BA', 'Londrina/PR', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Peruibe/SP', 'Rifaina/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/PE', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Pirenopolis/GO', 'Recife/PE', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Lavras/MG', 'Mogi Guacu/SP', 'N/A/PE', 'Londrina/PR', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Urucuca/BA', 'N/A/MS', 'Piracicaba/SP', 'Apore/GO', 'Santarem/PA', 'N/A/SP', 'N/A/MG', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Ibirama/SC', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'N/A/SP', 'Santarem/PA', 'Rio Claro/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/MG', 'Campinas/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MS', 'Manaus/AM', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/PE', 'Peruibe/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
