true,restored,edge_type
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Pirenopolis/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Apore/GO', 'Rifaina/SP', 'N/A/ES', 'Ibirama/SC', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Peruibe/SP', 'Lavras/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Recife/PE', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Apore/GO', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Itacoatiara/AM', 'Maues/AM', 'Rifaina/SP', 'Campinas/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Peruibe/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Manaus/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Piracicaba/SP', 'Apore/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Belem/PA', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Maues/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Campinas/SP', 'Murici/AL', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/CE', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['N/A/MG', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Manaus/AM', 'Maues/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Itacoatiara/AM', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Ibirama/SC', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Lavras/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'N/A/SP', 'N/A/ES', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Belem/PA', 'Apore/GO', 'Pocos De Caldas/MG', 'Maues/AM', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/PE', 'Campinas/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Rifaina/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Vicosa/MG', 'Murici/AL', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Teodoro Sampaio/SP', 'Rio Claro/SP', 'Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/MG', 'Manaus/AM', 'Itacoatiara/AM', 'Maues/AM', 'Apore/GO', 'N/A/ES', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rifaina/SP', 'N/A/MS', 'Vicosa/MG', 'N/A/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Pirenopolis/GO', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Teodoro Sampaio/SP', 'Rio Claro/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibate/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Vicosa/MG', 'N/A/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Apore/GO', 'Maues/AM', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Rifaina/SP', 'Peruibe/SP', 'Campinas/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Pirenopolis/GO', 'Recife/PE', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Manaus/AM', 'Rio Verde/GO', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Recife/PE', 'N/A/MG', 'Araraquara/SP', 'Cuiaba/MT', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Lavras/MG', 'Peruibe/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'N/A/MS', 'N/A/CE', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Campinas/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'N/A/SP', 'Rio Verde/GO', 'N/A/ES', 'Cuiaba/MT', 'Londrina/PR', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/PE', 'N/A/MG', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/MS', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Piracicaba/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Ibate/SP', 'Rifaina/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Recife/PE', 'Itacoatiara/AM', 'Ibirama/SC', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Mogi Guacu/SP', 'Manaus/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/ES', 'Maues/AM', 'Pocos De Caldas/MG', 'Apore/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rifaina/SP', 'N/A/MS', 'Peruibe/SP', 'Campinas/SP', 'N/A/PE', 'Vicosa/MG', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Iguape/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA']]",doi_collectionSite
