true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Ibate/SP', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Maues/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Corumba/MS', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Goiania/GO', 'Ribeirao Preto/SP', 'Peruibe/SP', 'N/A/SP', 'Apore/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Murici/AL', 'Itacoatiara/AM', 'Rio Claro/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'N/A/PE', 'Rio De Janeiro/RJ', 'Recife/PE', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Itaituba/PA', 'Iguape/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Vicosa/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Londrina/PR', 'Maues/AM', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Mogi Guacu/SP', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Ibate/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Rio Claro/SP', 'N/A/PE', 'Maues/AM', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Recife/PE', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MS', 'N/A/AM', 'Corumba/MS', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Londrina/PR', 'Maues/AM', 'Vicosa/MG', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'Campinas/SP', 'Rio Claro/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Itaituba/PA', 'Peruibe/SP', 'Murici/AL', 'Piracicaba/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Goiania/GO', 'Lavras/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Rio Claro/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'N/A/ES', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/MG', 'Manaus/AM', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Peruibe/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio Verde/GO', 'Recife/PE', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MS', 'Igarape-acu/PA', 'Lavras/MG', 'Cuiaba/MT', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Iguape/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Vicosa/MG', 'N/A/ES', 'Maues/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Ibirama/SC', 'Belem/PA', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/AM', 'Itaituba/PA', 'Goiania/GO', 'Rio Verde/GO', 'Recife/PE', 'Corumba/MS', 'N/A/MS', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Vicosa/MG', 'Manaus/AM', 'Ibate/SP', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Maues/AM', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Goiania/GO', 'Murici/AL', 'N/A/PE', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MS', 'Igarape-acu/PA', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Vicosa/MG', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Murici/AL', 'Igarape-acu/PA', 'Cuiaba/MT', 'Recife/PE', 'Goiania/GO', 'Rio Verde/GO', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'Maues/AM', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Itacoatiara/AM', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Recife/PE', 'Corumba/MS', 'Itaituba/PA', 'Cuiaba/MT', 'Lavras/MG', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Vicosa/MG', 'N/A/ES', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Murici/AL', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Apore/GO', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/MS', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/SP', 'Itacoatiara/AM', 'Corumba/MS', 'Cuiaba/MT', 'Lavras/MG', 'Rio Verde/GO', 'Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Itirapina/SP', 'Rifaina/SP', 'Urucuca/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
