true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Rio Claro/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/ES', 'Araraquara/SP', 'Campinas/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/MG', 'N/A/MS', 'Peruibe/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Rio Verde/GO', 'Recife/PE', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/CE', 'Goiania/GO', 'Corumba/MS', 'Pirenopolis/GO', 'Iguape/SP', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Belem/PA', 'Rio Claro/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Campinas/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/MG', 'N/A/ES', 'Peruibe/SP', 'N/A/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Igarape-acu/PA', 'N/A/AM', 'Rio Verde/GO', 'Goiania/GO', 'N/A/CE', 'Corumba/MS', 'Pirenopolis/GO', 'Iguape/SP', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Vicosa/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Maues/AM', 'Ibirama/SC', 'Belem/PA', 'Iguape/SP', 'Campinas/SP', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'N/A/CE', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Belem/PA', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'Manaus/AM', 'Rio Claro/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'N/A/MG', 'Peruibe/SP', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Goiania/GO', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/AM', 'Recife/PE', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP', 'Iguape/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Belem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Manaus/AM', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/AM', 'Itacoatiara/AM', 'Corumba/MS', 'Goiania/GO', 'Rio Verde/GO', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibate/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/ES', 'N/A/MS', 'Peruibe/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/AM', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Pirenopolis/GO', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/MG', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MS', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/AM', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Campinas/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'N/A/MS', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cordeiropolis/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/AM', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Vicosa/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Iguape/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Maues/AM', 'Ibate/SP', 'Belem/PA', 'Rio Claro/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'N/A/MS', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Rio Verde/GO', 'Recife/PE', 'Goiania/GO', 'N/A/CE', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Vicosa/MG', 'N/A/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Apore/GO', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'Corumba/MS', 'N/A/CE', 'Rio Verde/GO', 'Pirenopolis/GO', 'Iguape/SP', 'N/A/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Lavras/MG', 'Itirapina/SP', 'Cunha/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Urucuca/BA', 'Itaituba/PA', 'Londrina/PR']]",doi_collectionSite
