true,restored,edge_type
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Antibacterial', 'Insecticidal', 'Anticancer', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Antibacterial', 'Anticancer', 'Insecticidal', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Mutagenic']","['10.1093/mutage/gep034', ['Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Glycosidase', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antibacterial', 'Anticancer', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antibacterial', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Anticancer', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Antibacterial', 'Anticancer', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1080/14786419.2011.647020', 'Antiallergenic']","['10.1080/14786419.2011.647020', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Anticancer', 'Antiangiogenic', 'Antimalarial', 'Antibacterial', 'Antileishmanial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antibacterial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Antibacterial', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Anti-inflamatory', 'Antiangiogenic', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antiangiogenic', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Cell growth inhbition', 'Antinociceptive', 'Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of Protease']]",doi_bioActivity
