true,restored,edge_type
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anticancer', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insecticidal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antifungal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antibacterial', 'Antileishmanial', 'Genotoxic', 'Mutagenic', 'Insecticidal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1016/0031-9422(73)85048-4', 'Antitrypanosomal']","['10.1016/0031-9422(73)85048-4', ['Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Molluscicidal', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Antitrypanosomal', 'Cytotoxic', 'Anticancer', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antifungal', 'Genotoxic', 'Mutagenic', 'Insecticidal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Anticancer', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Genotoxic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antifungal', 'Insecticidal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Insecticidal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Protease', 'Antimalarial', 'Anti-inflamatory']]",doi_bioActivity
