true,restored,edge_type
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibate/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Goiania/GO', 'Maues/AM', 'Mogi Guacu/SP', 'Londrina/PR', 'Rio Claro/SP', 'Manaus/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/MG', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Apore/GO', 'N/A/SP', 'Rifaina/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/CE', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'N/A/PE', 'Rio Verde/GO', 'N/A/ES', 'Araraquara/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Piracicaba/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Recife/PE', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'N/A/CE', 'Peruibe/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Piracicaba/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/MG', 'Itaituba/PA', 'Maues/AM', 'Apore/GO', 'Londrina/PR', 'Itacoatiara/AM', 'Belem/PA', 'N/A/MS', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rifaina/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Peruibe/SP', 'Campinas/SP', 'Vicosa/MG', 'Recife/PE', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/CE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'N/A/ES', 'N/A/MS', 'Sao Paulo/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'N/A/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Maues/AM', 'Apore/GO', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Rifaina/SP', 'Belem/PA', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Peruibe/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Igarape-acu/PA', 'N/A/CE', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Piracicaba/SP', 'N/A/ES', 'Apore/GO', 'N/A/MG', 'N/A/SP', 'Itacoatiara/AM', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Recife/PE', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Vicosa/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Goiania/GO', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/ES', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/SP', 'N/A/MS', 'Londrina/PR', 'Ibate/SP', 'Apore/GO', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Peruibe/SP', 'Rifaina/SP', 'Maues/AM', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Itaituba/PA', 'Murici/AL', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Campinas/SP', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'Manaus/AM', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'N/A/MS', 'Piracicaba/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Apore/GO', 'N/A/SP', 'N/A/ES', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/ES', 'Piracicaba/SP', 'Ibate/SP', 'Peruibe/SP', 'N/A/MS', 'Londrina/PR', 'N/A/SP', 'Apore/GO', 'Ibirama/SC', 'Itacoatiara/AM', 'Maues/AM', 'Rio Verde/GO', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Vicosa/MG', 'Cordeiropolis/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'N/A/AM', 'Igarape-acu/PA', 'N/A/CE', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MG', 'Rio Claro/SP', 'N/A/MS', 'N/A/ES', 'Londrina/PR', 'Ibate/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Belem/PA', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/ES', 'Manaus/AM', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'N/A/SP', 'Ibirama/SC', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/PE', 'Piracicaba/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Vicosa/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Itaituba/PA', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
