true,restored,edge_type
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MG', 'Recife/PE', 'Londrina/PR', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MS', 'Santarem/PA', 'Sao Carlos/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Sao Paulo/SP', 'Apore/GO', 'Murici/AL', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Peruibe/SP', 'Campinas/SP', 'Belem/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Ibirama/SC', 'N/A/AM', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Campinas/SP', 'Belem/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Maues/AM', 'Londrina/PR', 'Goiania/GO', 'Rio Claro/SP', 'Apore/GO', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Santarem/PA', 'Manaus/AM', 'Rifaina/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Vicosa/MG', 'N/A/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Rio Verde/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Itacoatiara/AM', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Belem/PA', 'Londrina/PR', 'Sao Carlos/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Maues/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rifaina/SP', 'Piracicaba/SP', 'N/A/ES', 'Peruibe/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/MS', 'Londrina/PR', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Apore/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Ibirama/SC', 'N/A/ES', 'Piracicaba/SP', 'Vicosa/MG', 'Itaituba/PA', 'Peruibe/SP', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'Itacoatiara/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Piracicaba/SP', 'Manaus/AM', 'Santarem/PA', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Vicosa/MG', 'N/A/ES', 'N/A/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Murici/AL', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Itacoatiara/AM', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Araraquara/SP', 'Santarem/PA', 'Manaus/AM', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'N/A/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Maues/AM', 'Apore/GO', 'Belem/PA', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Piracicaba/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Itaituba/PA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Araraquara/SP', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'N/A/MS', 'Urucuca/BA', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Rio Claro/SP', 'Ibate/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Apore/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'Campinas/SP', 'Maues/AM', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Rifaina/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'N/A/AM', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Londrina/PR', 'Campinas/SP', 'Belem/PA', 'Sao Carlos/SP', 'Manaus/AM', 'Santarem/PA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Maues/AM', 'Pocos De Caldas/MG', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Vicosa/MG', 'Rifaina/SP', 'N/A/ES', 'Peruibe/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Santarem/PA', 'Londrina/PR', 'Vicosa/MG', 'Rio Claro/SP', 'Rio Verde/GO', 'N/A/MG', 'Sao Paulo/SP', 'Urucuca/BA', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/ES', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Cuiaba/MT', 'Apore/GO', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Belem/PA', 'N/A/MS', 'Ibirama/SC', 'Piracicaba/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Recife/PE', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Goiania/GO', 'Campinas/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Maues/AM', 'Londrina/PR', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/MG', 'Piracicaba/SP', 'Santarem/PA', 'N/A/MS', 'Manaus/AM', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Itaituba/PA', 'N/A/ES', 'N/A/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Pirenopolis/GO']]",doi_collectionSite
