true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Vicosa/MG', 'Manaus/AM', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'N/A/ES', 'Apore/GO', 'Belem/PA', 'Ibirama/SC', 'Maues/AM', 'Sao Paulo/SP', 'Campinas/SP', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Manaus/AM', 'Araraquara/SP', 'N/A/MS', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Apore/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Maues/AM', 'Belem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Peruibe/SP', 'N/A/CE', 'Igarape-acu/PA', 'Pocos De Caldas/MG', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Rio Claro/SP', 'Manaus/AM', 'Vicosa/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/ES', 'Peruibe/SP', 'Campinas/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Iguape/SP', 'Recife/PE', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Vicosa/MG', 'Belem/PA', 'Rio Claro/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Ibirama/SC', 'Maues/AM', 'Campinas/SP', 'N/A/MG', 'Itacoatiara/AM', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/ES', 'Peruibe/SP', 'N/A/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'N/A/CE', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['N/A/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Maues/AM', 'Ibate/SP', 'Manaus/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Apore/GO', 'Belem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/CE', 'N/A/AM', 'Recife/PE', 'Iguape/SP', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'N/A/ES', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Apore/GO', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Ibate/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Maues/AM', 'Belem/PA', 'Igarape-acu/PA', 'N/A/CE', 'Pocos De Caldas/MG', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Sao Paulo/SP', 'Belem/PA', 'Maues/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Campinas/SP', 'N/A/ES', 'N/A/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Recife/PE', 'Iguape/SP', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'Vicosa/MG', 'N/A/MG', 'N/A/MS', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Apore/GO', 'Sao Paulo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'N/A/ES', 'Ibirama/SC', 'N/A/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Recife/PE', 'Iguape/SP', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Vicosa/MG', 'Araraquara/SP', 'Manaus/AM', 'Rio Claro/SP', 'N/A/MG', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Maues/AM', 'Apore/GO', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Campinas/SP', 'Ibirama/SC', 'N/A/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['N/A/MG', 'Araraquara/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Maues/AM', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Belem/PA', 'Apore/GO', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/ES', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/CE', 'N/A/AM', 'Recife/PE', 'Iguape/SP', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
