true,restored,edge_type
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Manaus/AM', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Itaituba/PA', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/MS', 'Manaus/AM', 'Apore/GO', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Vicosa/MG', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Carlos/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Apore/GO', 'N/A/MS', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Peruibe/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MS', 'Vicosa/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Rio Claro/SP', 'Apore/GO', 'Piracicaba/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Rio Verde/GO', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Vicosa/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Santarem/PA', 'Rio Claro/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Peruibe/SP', 'Itaituba/PA', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Mogi Guacu/SP', 'Manaus/AM', 'Vicosa/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'N/A/MS', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Rio Verde/GO', 'N/A/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Itaituba/PA', 'Peruibe/SP', 'Ibirama/SC', 'N/A/ES', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Vicosa/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/MS', 'Manaus/AM', 'Apore/GO', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Santarem/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'N/A/ES', 'Pirenopolis/GO', 'Peruibe/SP', 'Itaituba/PA', 'Ibirama/SC', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Mogi Guacu/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Apore/GO', 'Sao Carlos/SP', 'Santarem/PA', 'N/A/MS', 'Ibate/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Vicosa/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibate/SP', 'Santarem/PA', 'Rio Claro/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Apore/GO', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Itaituba/PA', 'Mogi Guacu/SP', 'Vicosa/MG', 'Piracicaba/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Santarem/PA', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Peruibe/SP', 'Pirenopolis/GO', 'N/A/ES', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Campinas/SP', 'Itirapina/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Urucuca/BA']]",doi_collectionSite
