true,restored,edge_type
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Carlos/SP', 'Rio Claro/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Araraquara/SP', 'N/A/MS', 'Apore/GO', 'Maues/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'Campinas/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Rifaina/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Ibate/SP', 'Maues/AM', 'Sao Paulo/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/ES', 'Itacoatiara/AM', 'Londrina/PR', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Rio Claro/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Apore/GO', 'Itaituba/PA', 'Maues/AM', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Londrina/PR', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MS', 'Murici/AL', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Ibate/SP', 'Maues/AM', 'Araraquara/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'Peruibe/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Rio Claro/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'Araraquara/SP', 'Apore/GO', 'Maues/AM', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/ES', 'Rifaina/SP', 'Londrina/PR', 'Campinas/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Murici/AL', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Rio Claro/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Belem/PA', 'N/A/MS', 'Londrina/PR', 'Apore/GO', 'Ibate/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Pirenopolis/GO', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Sao Carlos/SP', 'Rio Verde/GO', 'N/A/ES', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Manaus/AM', 'Apore/GO', 'Rio Claro/SP', 'N/A/MS', 'Belem/PA', 'Teodoro Sampaio/SP', 'Maues/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Recife/PE', 'Araraquara/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibirama/SC', 'Londrina/PR', 'Itacoatiara/AM', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Rio Claro/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Maues/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Londrina/PR', 'Itaituba/PA', 'Apore/GO', 'Belem/PA', 'Ibirama/SC', 'Rifaina/SP', 'N/A/MS', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Recife/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Recife/PE', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Goiania/GO', 'Araraquara/SP', 'Maues/AM', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Carlos/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'N/A/MS', 'Apore/GO', 'Rifaina/SP', 'Ibate/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Sao Carlos/SP', 'Manaus/AM', 'Rio Claro/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ibate/SP', 'Maues/AM', 'Apore/GO', 'N/A/ES', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Campinas/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Recife/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Santarem/PA', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/SP']]",doi_collectionSite
