true,restored,edge_type
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Antitrypanosomal', 'Cytotoxic', 'Antiallergenic', 'Anticancer', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antifungal', 'Antileishmanial', 'Antimalarial', 'Anxiolytic', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Anti-inflamatory', 'Antioxidant', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antimalarial', 'Antiangiogenic', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Molluscicidal', 'Anxiolytic', 'Antileishmanial', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Antileishmanial', 'Insecticidal', 'Antinociceptive', 'Antitrypanosomal', 'Anticancer', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Mutagenic', 'Antifungal', 'Molluscicidal', 'Antimalarial', 'Antioxidant', 'Anxiolytic', 'Antibacterial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Antitrypanosomal', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Molluscicidal', 'Antimalarial', 'Antioxidant', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antibacterial', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Protease', 'Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antitrypanosomal', 'Antileishmanial', 'Cytotoxic', 'Insecticidal', 'Anticancer', 'Antiallergenic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antimalarial', 'Antioxidant', 'Antinociceptive', 'Cell growth inhbition', 'Antibacterial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Insect antennae response']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Antimalarial', 'Antitrypanosomal', 'Insecticidal', 'Anticancer', 'Antiallergenic', 'Molluscicidal', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antinociceptive', 'Cell growth inhbition', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antiallergenic', 'Antioxidant', 'Antileishmanial', 'Antimalarial', 'Molluscicidal', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Protease', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antinociceptive', 'Cell growth inhbition', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Antitrypanosomal', 'Insecticidal', 'Antileishmanial', 'Antinociceptive', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Molluscicidal', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Anxiolytic', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Antileishmanial', 'Antimalarial', 'Molluscicidal', 'Anxiolytic', 'Antibacterial', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.bse.2006.06.007', 'Antifungal']","['10.1016/j.bse.2006.06.007', ['Insecticidal', 'Antitrypanosomal', 'Antileishmanial', 'Anticancer', 'Antinociceptive', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Molluscicidal', 'Antibacterial', 'Antimalarial', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
