true,restored,edge_type
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Insecticidal', 'Antileishmanial', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antimalarial', 'Cytotoxic', 'Antiallergenic', 'Antifungal', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antioxidant', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1590/S0100-40422010000900005', 'Insecticidal']","['10.1590/S0100-40422010000900005', ['Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antimalarial', 'Antiallergenic', 'Antileishmanial', 'Anticancer', 'Molluscicidal', 'Antioxidant', 'Insecticidal', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antibacterial', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1002/cbdv.200590016', 'Antioxidant']","['10.1002/cbdv.200590016', ['Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Anticancer', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antiallergenic', 'Molluscicidal', 'Antileishmanial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antibacterial', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Insecticidal', 'Antinociceptive', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Molluscicidal', 'Antioxidant', 'Antibacterial', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Antiallergenic', 'Antimalarial', 'Anticancer', 'Antioxidant', 'Antileishmanial', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Antitrypanosomal', 'Antiallergenic', 'Antimalarial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Molluscicidal', 'Antileishmanial', 'Antioxidant', 'Anti-inflamatory', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antibacterial', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antimalarial', 'Molluscicidal', 'Antiallergenic', 'Anticancer', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insecticidal', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antimalarial', 'Antiallergenic', 'Molluscicidal', 'Anti-inflamatory', 'Antileishmanial', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antibacterial', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antinociceptive', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Anti-inflamatory', 'Antifungal', 'Antimalarial', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Antiallergenic', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Anticancer', 'Antimalarial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antiallergenic', 'Molluscicidal', 'Antileishmanial', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Protease', 'Insect antennae response', 'Antiviral']]",doi_bioActivity
