true,restored,edge_type
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Campinas/SP', 'Manaus/AM', 'Santarem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/MS', 'N/A/MG', 'N/A/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Apore/GO', 'Maues/AM', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Peruibe/SP', 'Itaituba/PA', 'N/A/PE', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Vicosa/MG', 'Araraquara/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Urucuca/BA', 'Sao Paulo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'Ibate/SP', 'Belem/PA', 'Itacoatiara/AM', 'Santarem/PA', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Maues/AM', 'Manaus/AM', 'Rio Verde/GO', 'N/A/PE', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Ibirama/SC', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Vicosa/MG', 'Sao Carlos/SP', 'N/A/SP', 'Cuiaba/MT', 'N/A/ES', 'Campinas/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Rio Verde/GO', 'N/A/MS', 'Urucuca/BA', 'Lavras/MG', 'N/A/MG', 'Cordeiropolis/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'Santarem/PA', 'Rio Claro/SP', 'Belem/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Maues/AM', 'Manaus/AM', 'Ibirama/SC', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Manaus/AM', 'Campinas/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/ES', 'Rio Claro/SP', 'Santarem/PA', 'N/A/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/MS', 'Londrina/PR', 'N/A/MG', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/PE', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Itaituba/PA', 'Recife/PE', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['N/A/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Sao Carlos/SP', 'Londrina/PR', 'Lavras/MG', 'N/A/PE', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Rio Verde/GO', 'N/A/ES', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Urucuca/BA', 'N/A/MS', 'Sao Paulo/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'Belem/PA', 'Ibate/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Igarape-acu/PA', 'Rifaina/SP', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Cordeiropolis/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Londrina/PR', 'N/A/PE', 'Campinas/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/MS', 'Manaus/AM', 'Lavras/MG', 'Santarem/PA', 'Piracicaba/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Sao Paulo/SP', 'Maues/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Rifaina/SP', 'Recife/PE', 'Ibirama/SC', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Araraquara/SP', 'Maues/AM', 'Sao Paulo/SP', 'Ibate/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/MG', 'Campinas/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/ES', 'Piracicaba/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Rifaina/SP', 'Apore/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/PE', 'Cuiaba/MT', 'Recife/PE', 'Itaituba/PA', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Goiania/GO', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Recife/PE', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Londrina/PR', 'Vicosa/MG', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Itacoatiara/AM', 'N/A/SP', 'Manaus/AM', 'Santarem/PA', 'Rifaina/SP', 'N/A/MG', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Urucuca/BA', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Ibate/SP', 'Araraquara/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/MS', 'N/A/ES', 'Piracicaba/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rifaina/SP', 'N/A/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'N/A/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Araraquara/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MG', 'N/A/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/MS', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'Apore/GO', 'Maues/AM', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/PE', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
