true,restored,edge_type
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['N/A/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Manaus/AM', 'Araraquara/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Santarem/PA', 'N/A/MS', 'Apore/GO', 'N/A/MG', 'Urucuca/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Recife/PE', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'N/A/MS', 'Murici/AL', 'Urucuca/BA', 'Sao Paulo/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'Vicosa/MG', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Pocos De Caldas/MG', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Rifaina/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/PE', 'Murici/AL', 'N/A/ES', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Santarem/PA', 'Vicosa/MG', 'Sao Paulo/SP', 'Apore/GO', 'N/A/MG', 'Ibate/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Santarem/PA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Urucuca/BA', 'N/A/MS', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP', 'Recife/PE', 'Pirenopolis/GO', 'N/A/PE', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Mogi Guacu/SP', 'Araraquara/SP', 'Santarem/PA', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Apore/GO', 'N/A/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Campinas/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/PE', 'Cuiaba/MT', 'Peruibe/SP', 'Itaituba/PA', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['N/A/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Murici/AL', 'Urucuca/BA', 'N/A/MS', 'Sao Paulo/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'Ibate/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Vicosa/MG', 'Recife/PE', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rifaina/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Urucuca/BA', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Belem/PA', 'Londrina/PR', 'N/A/MS', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Piracicaba/SP', 'N/A/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/PE', 'Vicosa/MG', 'Recife/PE', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Goiania/GO', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MS', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/SP', 'N/A/ES', 'Ibate/SP', 'Belem/PA', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Rifaina/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Cuiaba/MT', 'N/A/PE', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Peruibe/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Sao Carlos/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Santarem/PA', 'Araraquara/SP', 'Urucuca/BA', 'Vicosa/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'N/A/PE', 'Ibate/SP', 'Apore/GO', 'N/A/MS', 'Cuiaba/MT', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Itaituba/PA', 'Ibirama/SC', 'Rifaina/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/AM', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Santarem/PA', 'Urucuca/BA', 'N/A/ES', 'Ibate/SP', 'Sao Paulo/SP', 'Londrina/PR', 'N/A/MS', 'Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Apore/GO', 'N/A/SP', 'Rifaina/SP', 'Campinas/SP', 'N/A/PE', 'Vicosa/MG', 'Ibirama/SC', 'Piracicaba/SP', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Recife/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
