true,restored,edge_type
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/ES', 'Murici/AL', 'N/A/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Araraquara/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Santarem/PA', 'N/A/MG', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Maues/AM', 'Rifaina/SP', 'Peruibe/SP', 'Ibirama/SC', 'Recife/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Pirenopolis/GO', 'N/A/CE', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['N/A/ES', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Araraquara/SP', 'Londrina/PR', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MS', 'Rio Claro/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Maues/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ibirama/SC', 'Recife/PE', 'Vicosa/MG', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Sao Carlos/SP', 'Araraquara/SP', 'Londrina/PR', 'N/A/ES', 'N/A/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Claro/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ibirama/SC', 'Recife/PE', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/CE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/ES', 'Sao Carlos/SP', 'Belem/PA', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/SP', 'Araraquara/SP', 'N/A/MG', 'Rio Claro/SP', 'Ibate/SP', 'Santarem/PA', 'Londrina/PR', 'Ibirama/SC', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Campinas/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Murici/AL', 'N/A/CE', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Araraquara/SP', 'Sao Carlos/SP', 'N/A/SP', 'Londrina/PR', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Santarem/PA', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Cuiaba/MT', 'Maues/AM', 'Itacoatiara/AM', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Ibirama/SC', 'Recife/PE', 'Campinas/SP', 'Murici/AL', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['N/A/MS', 'Rifaina/SP', 'Belem/PA', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/MG', 'N/A/ES', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Maues/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Londrina/PR', 'N/A/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/CE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Belem/PA', 'Manaus/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP', 'Londrina/PR', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Ibate/SP', 'N/A/ES', 'N/A/MG', 'Teodoro Sampaio/SP', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Manaus/AM', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Ibate/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Maues/AM', 'Londrina/PR', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ibirama/SC', 'Campinas/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Cuiaba/MT', 'Belem/PA', 'Itacoatiara/AM', 'N/A/MS', 'Ibate/SP', 'Rifaina/SP', 'Maues/AM', 'Pirenopolis/GO', 'Recife/PE', 'Ibirama/SC', 'N/A/CE', 'Campinas/SP', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'N/A/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'Santarem/PA', 'Murici/AL', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ibate/SP', 'Maues/AM', 'N/A/CE', 'Recife/PE', 'Vicosa/MG', 'Itacoatiara/AM', 'Ibirama/SC', 'Campinas/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
