true,restored,edge_type
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Vicosa/MG', 'Santarem/PA', 'Rio Claro/SP', 'Sao Paulo/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'N/A/MG', 'Belem/PA', 'Ibate/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/MS', 'Itacoatiara/AM', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/PE', 'Cuiaba/MT', 'Londrina/PR', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Cunha/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Pirenopolis/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Goiania/GO', 'Rio Claro/SP', 'Maues/AM', 'N/A/SP', 'Manaus/AM', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/MS', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Vicosa/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Rio Verde/GO', 'Araraquara/SP', 'N/A/PE', 'Ibirama/SC', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Recife/PE', 'Sao Carlos/SP', 'Peruibe/SP', 'Apore/GO', 'Ibate/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Itacoatiara/AM', 'N/A/MS', 'Campinas/SP', 'Igarape-acu/PA', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Ibate/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'Santarem/PA', 'N/A/MG', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/MS', 'Peruibe/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Maues/AM', 'Vicosa/MG', 'N/A/SP', 'Manaus/AM', 'Piracicaba/SP', 'Apore/GO', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/MS', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'Peruibe/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Recife/PE', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Rio Claro/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Maues/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Campinas/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'Ibirama/SC', 'Peruibe/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'N/A/PE', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Vicosa/MG', 'Ibate/SP', 'Rio Claro/SP', 'Manaus/AM', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Santarem/PA', 'Apore/GO', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'Campinas/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Ibate/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Rio Claro/SP', 'Santarem/PA', 'N/A/MG', 'Piracicaba/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Apore/GO', 'N/A/MS', 'Peruibe/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Itacoatiara/AM', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Santarem/PA', 'Manaus/AM', 'Araraquara/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Piracicaba/SP', 'N/A/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Sao Carlos/SP', 'Maues/AM', 'N/A/SP', 'Belem/PA', 'Campinas/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Peruibe/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Recife/PE', 'Igarape-acu/PA', 'Cunha/SP', 'Iguape/SP', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Recife/PE', 'N/A/PE', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Murici/AL', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'Apore/GO', 'Ibirama/SC', 'N/A/MS', 'Piracicaba/SP', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Lavras/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Urucuca/BA']]",doi_collectionSite
