true,restored,edge_type
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Ibirama/SC', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/CE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Sao Paulo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Ibirama/SC', 'Belem/PA', 'Araraquara/SP', 'N/A/PE', 'Peruibe/SP', 'Cordeiropolis/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['N/A/ES', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Rio Claro/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Peruibe/SP', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'N/A/CE', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Corumba/MS', 'Recife/PE', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Peruibe/SP', 'Cordeiropolis/SP', 'Manaus/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Araraquara/SP', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Belem/PA', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Manaus/AM', 'Rio Claro/SP', 'N/A/PE', 'Recife/PE', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Corumba/MS', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/CE', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Cunha/SP', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['N/A/ES', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Belem/PA', 'Manaus/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Recife/PE', 'Corumba/MS', 'Ibate/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['N/A/ES', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'N/A/PE', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibate/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'N/A/PE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ribeirao Preto/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['N/A/ES', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/MG', 'Belem/PA', 'Manaus/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Recife/PE', 'Corumba/MS', 'N/A/CE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Apore/GO', 'N/A/SP', 'Murici/AL', 'Vicosa/MG', 'Urucuca/BA', 'Londrina/PR']]",doi_collectionSite
