true,restored,edge_type
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Belem/PA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/MS', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/MG', 'N/A/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['N/A/ES', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Londrina/PR', 'Apore/GO', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Sao Paulo/SP', 'Belem/PA', 'N/A/MG', 'Manaus/AM', 'Araraquara/SP', 'N/A/ES', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/AM', 'Londrina/PR', 'Apore/GO', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Itaituba/PA', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ibirama/SC', 'Londrina/PR', 'Campinas/SP', 'Ibate/SP', 'Recife/PE', 'Apore/GO', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/MG', 'Vicosa/MG', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/MS', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Araraquara/SP', 'Belem/PA', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/ES', 'Recife/PE', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibirama/SC', 'Apore/GO', 'Londrina/PR', 'Campinas/SP', 'Ibate/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/MG', 'Cuiaba/MT', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Londrina/PR', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Recife/PE', 'Rifaina/SP', 'Ibate/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'N/A/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'N/A/MS', 'Goiania/GO', 'Itaituba/PA', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Araraquara/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Rifaina/SP', 'Belem/PA', 'Manaus/AM', 'Apore/GO', 'Campinas/SP', 'Vicosa/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MS', 'N/A/AM', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Itaituba/PA', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Recife/PE', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ibate/SP', 'Apore/GO', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/MG', 'Goiania/GO', 'N/A/AM', 'Cuiaba/MT', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'N/A/ES', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ibirama/SC', 'Ibate/SP', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Corumba/MS', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
