true,restored,edge_type
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/MG', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/PE', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/SP', 'Apore/GO', 'Murici/AL', 'Igarape-acu/PA', 'Maues/AM', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Peruibe/SP', 'Belem/PA', 'Ibirama/SC', 'Rio Claro/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Apore/GO', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Recife/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Corumba/MS', 'N/A/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Belem/PA', 'Araraquara/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/PE', 'N/A/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Ribeirao Preto/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Murici/AL', 'Recife/PE', 'Goiania/GO', 'N/A/SP', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/PE', 'Belem/PA', 'N/A/MG', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Maues/AM', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Murici/AL', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Goiania/GO', 'N/A/MS', 'N/A/AM', 'Corumba/MS', 'Itacoatiara/AM', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Vicosa/MG', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Belem/PA', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Maues/AM', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'Corumba/MS', 'Itacoatiara/AM', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Ibate/SP', 'Belem/PA', 'Apore/GO', 'N/A/PE', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'Iguape/SP', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Pocos De Caldas/MG', 'Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'N/A/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Rio Claro/SP', 'N/A/PE', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Ibate/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cuiaba/MT', 'Londrina/PR', 'Cordeiropolis/SP', 'Murici/AL', 'Recife/PE', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Rio Verde/GO', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Vicosa/MG', 'Maues/AM', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Belem/PA', 'Rio Claro/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibate/SP', 'Apore/GO', 'N/A/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'Rio Verde/GO', 'Piracicaba/SP', 'N/A/MS', 'Corumba/MS', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Vicosa/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Manaus/AM', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cordeiropolis/SP', 'Ibate/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Murici/AL', 'Recife/PE', 'N/A/MS', 'Igarape-acu/PA', 'Goiania/GO', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Itacoatiara/AM', 'Corumba/MS', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Cordeiropolis/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Peruibe/SP', 'N/A/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Apore/GO', 'N/A/PE', 'Araraquara/SP', 'Vicosa/MG', 'Campinas/SP', 'Santarem/PA', 'Murici/AL', 'Goiania/GO', 'Maues/AM', 'Corumba/MS', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/MG', 'N/A/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Vicosa/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Campinas/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/PE', 'Murici/AL', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Goiania/GO', 'Igarape-acu/PA', 'Itacoatiara/AM', 'N/A/MS', 'Recife/PE', 'Corumba/MS', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cuiaba/MT', 'Londrina/PR', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Ibate/SP', 'Belem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Peruibe/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Maues/AM', 'Pocos De Caldas/MG', 'Murici/AL', 'N/A/PE', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'Iguape/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['N/A/MG', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Murici/AL', 'Ibate/SP', 'Manaus/AM', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/AM', 'Campinas/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Maues/AM', 'Recife/PE', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/SP', 'N/A/PE', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Iguape/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1002/cbdv.200590016', 'Sao Carlos/SP']","['10.1002/cbdv.200590016', ['Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA', 'Ibirama/SC', 'Maues/AM', 'Ibate/SP', 'Apore/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/MG', 'N/A/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Rio Verde/GO', 'N/A/MS', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Vicosa/MG', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'N/A/MG', 'Ibirama/SC', 'Belem/PA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibate/SP', 'Apore/GO', 'Peruibe/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'N/A/MS', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Mogi Guacu/SP', 'N/A/MG', 'Vicosa/MG', 'Belem/PA', 'Manaus/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Peruibe/SP', 'Ibirama/SC', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Murici/AL', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/MS', 'Rio Verde/GO', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'N/A/MG', 'Campinas/SP', 'N/A/SP', 'Belem/PA', 'Ibirama/SC', 'Peruibe/SP', 'Apore/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'Londrina/PR', 'Piracicaba/SP', 'Recife/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'N/A/MS', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Apore/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'N/A/MS', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Sao Paulo/SP', 'Vicosa/MG', 'Campinas/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Manaus/AM', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ibate/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Maues/AM', 'N/A/MS', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/CE', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itaituba/PA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG']]",doi_collectionSite
