true,restored,edge_type
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Araraquara/SP', 'Manaus/AM', 'Recife/PE', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['N/A/ES', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Manaus/AM', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibate/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Vicosa/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['N/A/ES', 'Sao Carlos/SP', 'Ibirama/SC', 'Rifaina/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Recife/PE', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['N/A/ES', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Paulo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Vicosa/MG', 'Ibate/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Recife/PE', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['N/A/ES', 'Ibate/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Araraquara/SP', 'Campinas/SP', 'Rifaina/SP', 'Recife/PE', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['N/A/ES', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['N/A/ES', 'Belem/PA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Recife/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Vicosa/MG', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['N/A/ES', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Araraquara/SP', 'Campinas/SP', 'Manaus/AM', 'Recife/PE', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['N/A/ES', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Araraquara/SP', 'Vicosa/MG', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Belem/PA', 'N/A/ES', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Ibate/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Vicosa/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Goiania/GO', 'Murici/AL', 'Santarem/PA', 'Peruibe/SP', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Itirapina/SP', 'Lavras/MG', 'Rio Claro/SP']]",doi_collectionSite
