true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Goiania/GO', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Manaus/AM', 'Apore/GO', 'Ribeirao Preto/SP', 'N/A/MG', 'Rifaina/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Itacoatiara/AM', 'Vicosa/MG', 'Itaituba/PA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Londrina/PR', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Lavras/MG', 'Apore/GO', 'Sao Paulo/SP', 'N/A/MS', 'Ibate/SP', 'Murici/AL', 'Santarem/PA', 'N/A/MG', 'Maues/AM', 'Rio Claro/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/CE', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Maues/AM', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Belem/PA', 'Piracicaba/SP', 'Manaus/AM', 'N/A/MS', 'Campinas/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Santarem/PA', 'Apore/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'N/A/ES', 'Vicosa/MG', 'Recife/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/CE', 'Goiania/GO', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Rio Claro/SP', 'Maues/AM', 'Ibate/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Apore/GO', 'N/A/MS', 'Londrina/PR', 'N/A/MG', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/SP', 'N/A/ES', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Recife/PE', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/CE', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Rio Claro/SP', 'Santarem/PA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Maues/AM', 'Sao Paulo/SP', 'Apore/GO', 'Campinas/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'N/A/MS', 'N/A/MG', 'Ibirama/SC', 'Urucuca/BA', 'Peruibe/SP', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itaituba/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rio Verde/GO', 'Recife/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/CE', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'N/A/MS', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Piracicaba/SP', 'Santarem/PA', 'N/A/SP', 'Sao Paulo/SP', 'N/A/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Rifaina/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Recife/PE', 'Itacoatiara/AM', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Mogi Guacu/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Ibate/SP', 'Santarem/PA', 'Apore/GO', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/MS', 'N/A/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'N/A/ES', 'Londrina/PR', 'Campinas/SP', 'Rifaina/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Cuiaba/MT', 'Itaituba/PA', 'Ibirama/SC', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'Recife/PE', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/CE', 'N/A/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Vicosa/MG', 'Campinas/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Corumba/MS', 'Santarem/PA', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'Apore/GO', 'N/A/ES', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rifaina/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Lavras/MG', 'Peruibe/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Cunha/SP', 'N/A/AM', 'N/A/CE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Goiania/GO', 'Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Recife/PE', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Maues/AM', 'Ibate/SP', 'Londrina/PR', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/MS', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/MG', 'Manaus/AM', 'Santarem/PA', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/ES', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Urucuca/BA', 'Manaus/AM', 'N/A/MG', 'N/A/MS', 'Mogi Guacu/SP', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Santarem/PA', 'N/A/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Vicosa/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Peruibe/SP', 'Lavras/MG', 'N/A/CE', 'Murici/AL', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
