true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'N/A/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'Araraquara/SP', 'N/A/PE', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/MG', 'Sao Carlos/SP', 'Murici/AL', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/CE', 'N/A/ES', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Belem/PA', 'Campinas/SP', 'Maues/AM', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Londrina/PR', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Araraquara/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/MS', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Sao Carlos/SP', 'Belem/PA', 'Santarem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Rio Claro/SP', 'N/A/SP', 'Campinas/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Londrina/PR', 'Itacoatiara/AM', 'Rio Verde/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Peruibe/SP', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['N/A/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Araraquara/SP', 'N/A/MS', 'Urucuca/BA', 'N/A/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Maues/AM', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Londrina/PR', 'Ibirama/SC', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['N/A/SP', 'N/A/PE', 'Lavras/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'N/A/MS', 'Sao Paulo/SP', 'Urucuca/BA', 'N/A/MG', 'Igarape-acu/PA', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ibirama/SC', 'Londrina/PR', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Peruibe/SP', 'Recife/PE', 'Cunha/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/SP', 'N/A/PE', 'Araraquara/SP', 'Rio Verde/GO', 'Lavras/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/MG', 'Murici/AL', 'Urucuca/BA', 'N/A/MS', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/ES', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Ibirama/SC', 'Rifaina/SP', 'Londrina/PR', 'Piracicaba/SP', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Peruibe/SP', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Murici/AL', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/MG', 'N/A/ES', 'N/A/MS', 'Santarem/PA', 'Teodoro Sampaio/SP', 'N/A/CE', 'Sao Paulo/SP', 'Igarape-acu/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Campinas/SP', 'Maues/AM', 'Piracicaba/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Manaus/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Mogi Guacu/SP', 'N/A/SP', 'Araraquara/SP', 'Urucuca/BA', 'Santarem/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Sao Carlos/SP', 'Peruibe/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Cunha/SP', 'N/A/MS', 'Rio Claro/SP', 'Murici/AL', 'Ibirama/SC', 'Itacoatiara/AM', 'Maues/AM', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Rifaina/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Londrina/PR', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Araraquara/SP', 'Urucuca/BA', 'N/A/MS', 'N/A/MG', 'N/A/ES', 'Murici/AL', 'Manaus/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'N/A/CE', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Igarape-acu/PA', 'Ibate/SP', 'Rifaina/SP', 'Maues/AM', 'Campinas/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Ibirama/SC', 'Londrina/PR', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Peruibe/SP', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Santarem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Rio Claro/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Belem/PA', 'N/A/ES', 'Piracicaba/SP', 'Maues/AM', 'Itacoatiara/AM', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/CE', 'Peruibe/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Rio Verde/GO', 'N/A/PE', 'N/A/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'N/A/ES', 'Lavras/MG', 'N/A/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/CE', 'Murici/AL', 'Sao Paulo/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Belem/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Claro/SP', 'Campinas/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Londrina/PR', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Itaituba/PA', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
