true,restored,edge_type
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Santarem/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/ES', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Itacoatiara/AM', 'N/A/SP', 'Maues/AM', 'Urucuca/BA', 'Ibirama/SC', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Itaituba/PA', 'N/A/PE', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['N/A/MS', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Vicosa/MG', 'N/A/SP', 'N/A/ES', 'Apore/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'Belem/PA', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Maues/AM', 'Manaus/AM', 'Rio Verde/GO', 'N/A/PE', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Cuiaba/MT', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'N/A/ES', 'Rio Verde/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Sao Paulo/SP', 'Belem/PA', 'Santarem/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Maues/AM', 'Ibate/SP', 'Manaus/AM', 'Ibirama/SC', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Mogi Guacu/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Belem/PA', 'Manaus/AM', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Araraquara/SP', 'Campinas/SP', 'Rio Claro/SP', 'Santarem/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'N/A/MG', 'N/A/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Londrina/PR', 'Rifaina/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/AM', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Cuiaba/MT', 'N/A/SP', 'Lavras/MG', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Urucuca/BA', 'N/A/MS', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Apore/GO', 'Belem/PA', 'Santarem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Manaus/AM', 'Igarape-acu/PA', 'Maues/AM', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rifaina/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Urucuca/BA', 'N/A/PE', 'Lavras/MG', 'Londrina/PR', 'Campinas/SP', 'N/A/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/MS', 'Araraquara/SP', 'Belem/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rio Claro/SP', 'Peruibe/SP', 'Maues/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'N/A/AM', 'Recife/PE', 'Cunha/SP', 'Ibirama/SC', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Corumba/MS', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Maues/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/MG', 'Rio Claro/SP', 'Urucuca/BA', 'Mogi Guacu/SP', 'Vicosa/MG', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Piracicaba/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Londrina/PR', 'Apore/GO', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/PE', 'Recife/PE', 'Cuiaba/MT', 'Itaituba/PA', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/MS', 'Itacoatiara/AM', 'Rifaina/SP', 'Santarem/PA', 'N/A/MG', 'Manaus/AM', 'N/A/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Maues/AM', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Campinas/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'N/A/MS', 'N/A/MG', 'N/A/ES', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Peruibe/SP', 'Itaituba/PA', 'N/A/PE', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Recife/PE', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'N/A/MG', 'Campinas/SP', 'N/A/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Sao Carlos/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/ES', 'Ibate/SP', 'Piracicaba/SP', 'Apore/GO', 'Santarem/PA', 'Maues/AM', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/PE', 'Ibirama/SC', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
