true,restored,edge_type
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Ibirama/SC', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Manaus/AM', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'N/A/MS', 'Rifaina/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Urucuca/BA', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Sao Paulo/SP', 'Araraquara/SP', 'Santarem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/MS', 'Campinas/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/ES', 'Itaituba/PA', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Rio Verde/GO', 'N/A/CE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'N/A/MS', 'N/A/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Manaus/AM', 'Piracicaba/SP', 'Belem/PA', 'Londrina/PR', 'N/A/ES', 'Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MG', 'Urucuca/BA', 'Manaus/AM', 'Araraquara/SP', 'N/A/ES', 'N/A/MS', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Belem/PA', 'Rifaina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Ibirama/SC', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Mogi Guacu/SP', 'N/A/MS', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'N/A/MG', 'Santarem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Belem/PA', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/ES', 'Piracicaba/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Manaus/AM', 'N/A/MS', 'Piracicaba/SP', 'N/A/ES', 'Londrina/PR', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MS', 'Santarem/PA', 'Campinas/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Londrina/PR', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Manaus/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Belem/PA', 'Urucuca/BA', 'Sao Carlos/SP', 'Londrina/PR', 'Campinas/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Campinas/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'N/A/MS', 'Manaus/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'N/A/ES', 'Londrina/PR', 'Belem/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Santarem/PA', 'Mogi Guacu/SP', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Belem/PA', 'Urucuca/BA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rifaina/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
