true,restored,edge_type
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Araraquara/SP', 'Londrina/PR', 'Rio Claro/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Urucuca/BA', 'N/A/MS', 'Apore/GO', 'Sao Paulo/SP', 'N/A/ES', 'Cuiaba/MT', 'Peruibe/SP', 'N/A/PE', 'Itacoatiara/AM', 'Rifaina/SP', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Rio Claro/SP', 'Santarem/PA', 'Araraquara/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Ibate/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Apore/GO', 'N/A/MS', 'Sao Paulo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'Itaituba/PA', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Cuiaba/MT', 'N/A/PE', 'Lavras/MG', 'Sao Carlos/SP', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Paulo/SP', 'Rifaina/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/PE', 'N/A/SP', 'Urucuca/BA', 'Apore/GO', 'Manaus/AM', 'Santarem/PA', 'N/A/MS', 'Cuiaba/MT', 'Ibate/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Araraquara/SP', 'Londrina/PR', 'Rio Claro/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'N/A/SP', 'Piracicaba/SP', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Santarem/PA', 'Manaus/AM', 'Urucuca/BA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/PE', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Araraquara/SP', 'N/A/MG', 'Rio Claro/SP', 'Vicosa/MG', 'Piracicaba/SP', 'Urucuca/BA', 'Ibate/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'N/A/MS', 'Mogi Guacu/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['N/A/ES', 'Vicosa/MG', 'N/A/MG', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Apore/GO', 'N/A/MS', 'Sao Carlos/SP', 'Rio Claro/SP', 'Urucuca/BA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Londrina/PR', 'Piracicaba/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Vicosa/MG', 'Rio Claro/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Piracicaba/SP', 'Santarem/PA', 'Campinas/SP', 'N/A/MS', 'N/A/SP', 'Urucuca/BA', 'Londrina/PR', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Peruibe/SP', 'Rifaina/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/PE', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Lavras/MG', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Cuiaba/MT', 'Lavras/MG', 'Vicosa/MG', 'N/A/PE', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'Urucuca/BA', 'N/A/MS', 'Piracicaba/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'N/A/SP', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Manaus/AM', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/AM', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'N/A/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibate/SP', 'Londrina/PR', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/PE', 'Peruibe/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
