true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Sao Paulo/SP', 'N/A/MG', 'Piracicaba/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Campinas/SP', 'Belem/PA', 'Recife/PE', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ibirama/SC', 'Goiania/GO', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['N/A/MG', 'Vicosa/MG', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/MS', 'N/A/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Iguape/SP', 'Goiania/GO', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Vicosa/MG', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Maues/AM', 'Campinas/SP', 'N/A/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'N/A/PE', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Iguape/SP', 'Goiania/GO', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Sao Carlos/SP', 'Belem/PA', 'Rio Claro/SP', 'Manaus/AM', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/MS', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['N/A/MG', 'Vicosa/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Maues/AM', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Ribeirao Preto/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/SP', 'Sao Carlos/SP', 'N/A/MS', 'N/A/MG', 'Ibate/SP', 'Maues/AM', 'Piracicaba/SP', 'Rio Claro/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'N/A/PE', 'Manaus/AM', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'Maues/AM', 'Belem/PA', 'Rio Claro/SP', 'Manaus/AM', 'Campinas/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Iguape/SP', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Goiania/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Peruibe/SP', 'Araraquara/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/SP', 'Piracicaba/SP', 'N/A/MG', 'N/A/MS', 'Belem/PA', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/PE', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Ibirama/SC', 'Cunha/SP', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Vicosa/MG', 'Ibate/SP', 'Piracicaba/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Carlos/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Rio Claro/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Goiania/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Ibate/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Goiania/GO', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
