true,restored,edge_type
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Itacoatiara/AM', 'Manaus/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Apore/GO', 'N/A/MS', 'Vicosa/MG', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Londrina/PR', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Apore/GO', 'N/A/MG', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rifaina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['N/A/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'N/A/PE', 'Murici/AL', 'Londrina/PR', 'N/A/ES', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'N/A/MS', 'Santarem/PA', 'Sao Paulo/SP', 'Vicosa/MG', 'Apore/GO', 'N/A/MG', 'Recife/PE', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Piracicaba/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Campinas/SP', 'Manaus/AM', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Apore/GO', 'Rifaina/SP', 'Londrina/PR', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'N/A/MG', 'N/A/ES', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Recife/PE', 'N/A/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Mogi Guacu/SP', 'Santarem/PA', 'Araraquara/SP', 'Manaus/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/MS', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Apore/GO', 'Piracicaba/SP', 'N/A/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/ES', 'Murici/AL', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/MS', 'Sao Paulo/SP', 'N/A/MG', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Araraquara/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Ibate/SP', 'Belem/PA', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Santarem/PA', 'Sao Carlos/SP', 'N/A/ES', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'N/A/SP', 'Ibirama/SC', 'N/A/PE', 'Vicosa/MG', 'Recife/PE', 'Cuiaba/MT', 'Itaituba/PA', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'Manaus/AM', 'N/A/MS', 'N/A/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Londrina/PR', 'N/A/ES', 'N/A/SP', 'Belem/PA', 'Ibate/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/PE', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Santarem/PA', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Urucuca/BA', 'N/A/MG', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'N/A/SP', 'Itacoatiara/AM', 'N/A/PE', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Apore/GO', 'Cuiaba/MT', 'Ibate/SP', 'N/A/MS', 'Piracicaba/SP', 'Belem/PA', 'Campinas/SP', 'Itaituba/PA', 'Peruibe/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ibate/SP', 'Manaus/AM', 'Santarem/PA', 'Sao Paulo/SP', 'Urucuca/BA', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Belem/PA', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/SP', 'Piracicaba/SP', 'Ibirama/SC', 'N/A/PE', 'Vicosa/MG', 'Peruibe/SP', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/CE', 'Maues/AM']]",doi_collectionSite
